strike,maturity_years,option_type,market_price,model_price,absolute_error,relative_error_pct,moneyness
398.0,0.4985205479452055,call,19.380000000000003,19.32767483989781,0.05232516010219257,0.26999566616198434,1.0406861206986717
398.0,0.4985205479452055,put,29.22,29.48512213850057,0.26512213850057265,0.9073310694749235,1.0406861206986717
399.0,0.4985205479452055,call,18.87,18.86910060207137,0.0008993979286309184,0.004766284730423521,1.0433009099466584
399.0,0.4985205479452055,put,29.74,30.00533964340724,0.26533964340724125,0.8921978594729028,1.0433009099466584
400.0,0.4985205479452055,call,18.37,18.41738830496479,0.04738830496478741,0.25796573198033423,1.045915699194645
400.0,0.4985205479452055,put,30.255000000000003,30.532419089033795,0.277419089033792,0.9169363379070962,1.045915699194645
401.0,0.4985205479452055,call,17.88,17.9725582117359,0.09255821173590206,0.5176633765990049,1.0485304884426316
401.0,0.4985205479452055,put,30.725,31.0663807385381,0.34138073853809914,1.111084584338809,1.0485304884426316
402.0,0.4985205479452055,call,17.405,17.534627602622294,0.12962760262229267,0.7447722069651977,1.051145277690618
402.0,0.4985205479452055,put,31.3,31.6072418721576,0.3072418721576007,0.9816034254236444,1.051145277690618
403.0,0.4985205479452055,call,16.939999999999998,17.103610693863317,0.16361069386331906,0.9658246390986959,1.0537600669386047
403.0,0.4985205479452055,put,31.835,32.15501670613179,0.32001670613178845,1.005235451961013,1.0537600669386047
404.0,0.4985205479452055,call,16.475,16.67951856255749,0.2045185625574888,1.2413873296357438,1.0563748561865913
404.0,0.4985205479452055,put,32.36,32.70971631755907,0.3497163175590714,1.0807055548797013,1.0563748561865913
405.0,0.4985205479452055,call,16.025,16.26235907790999,0.23735907790999278,1.4811798933540892,1.058989645434578
405.0,0.4985205479452055,put,32.905,33.27134857564471,0.36634857564470735,1.1133523040410496,1.058989645434578
406.0,0.4985205479452055,call,15.54,15.85213683929544,0.3121368392954409,2.008602569468732,1.0616044346825646
406.0,0.4985205479452055,put,33.47,33.83991807976332,0.36991807976332325,1.105222825704581,1.0616044346825646
407.0,0.4985205479452055,call,15.09,15.44885312153147,0.358853121531471,2.3780856297645525,1.0642192239305512
407.0,0.4985205479452055,put,33.974999999999994,34.415426104732546,0.44042610473255195,1.2963240757396675,1.0642192239305512
408.0,0.4985205479452055,call,14.665,15.05250582772183,0.3875058277218315,2.6423854600874974,1.0668340131785379
408.0,0.4985205479452055,put,34.545,34.997870553656014,0.4528705536560125,1.3109583258243231,1.0668340131785379
409.0,0.4985205479452055,call,14.23,14.663089449990423,0.43308944999042254,3.043495783488563,1.0694488024265245
409.0,0.4985205479452055,put,35.135,35.58724591865774,0.452245918657745,1.2871664114351644,1.0694488024265245
410.0,0.4985205479452055,call,13.81,14.280595038384519,0.4705950383845181,3.4076396696923834,1.0720635916745112
410.0,0.4985205479452055,put,35.730000000000004,36.18354324978503,0.453543249785028,1.2693625798629387,1.0720635916745112
411.0,0.4985205479452055,call,13.395,13.905010178182039,0.5100101781820392,3.807466802404175,1.0746783809224976
411.0,0.4985205479452055,put,36.585,36.78675013231566,0.20175013231565941,0.5514558762215646,1.0746783809224976
415.0,0.4985205479452055,call,11.78,12.471396145432607,0.6913961454326074,5.869237227781048,1.0851375379144441
415.0,0.4985205479452055,put,39.185,39.2683030704988,0.08330307049880048,0.21258918080592185,1.0851375379144441
420.0,0.4985205479452055,call,9.93,10.831909677808568,0.9019096778085682,9.082675506632107,1.098211484154377
420.0,0.4985205479452055,put,42.535,42.5227753165405,0.012224683459493235,0.0287402926048977,1.098211484154377
425.0,0.4985205479452055,call,8.32,9.35716847789233,1.0371684778923296,12.46596728235973,1.1112854303943103
425.0,0.4985205479452055,put,45.765,45.94199283028996,0.1769928302899615,0.3867427734949448,1.1112854303943103
430.0,0.4985205479452055,call,6.890000000000001,8.040260066346804,1.150260066346803,16.69463086134692,1.1243593766342432
430.0,0.4985205479452055,put,50.36,49.519043132410104,0.8409568675898953,1.66989052341123,1.1243593766342432
435.0,0.4985205479452055,call,5.615,6.87260783712297,1.2576078371229702,22.397290064523066,1.1374333228741764
435.0,0.4985205479452055,put,53.97,53.24534961685208,0.7246503831479174,1.3426910934739993,1.1374333228741764
330.0,0.7094794520547945,call,70.44,69.07139339201868,1.3686066079813202,1.942939534328961,0.862880451835582
330.0,0.7094794520547945,put,10.78,11.032683487703991,0.25268348770399207,2.3440026688682014,0.862880451835582
335.0,0.7094794520547945,call,67.18,65.27913381776673,1.9008661822332726,2.8295120307134156,0.8759543980755151
335.0,0.7094794520547945,put,11.835,12.09018913570958,0.25518913570957835,2.1562242138536405,0.8759543980755151
340.0,0.7094794520547945,call,63.38,61.56648813234963,1.8135118676503694,2.8613314415436566,0.8890283443154482
340.0,0.7094794520547945,put,12.91,13.22730867255001,0.31730867255000916,2.4578518400465468,0.8890283443154482
345.0,0.7094794520547945,call,59.96,57.93786255022991,2.022137449770092,3.372477401217632,0.9021022905553813
345.0,0.7094794520547945,put,14.14,14.448448312687844,0.3084483126878439,2.1813883499847515,0.9021022905553813
350.0,0.7094794520547945,call,56.285,54.39781213107469,1.8871878689253094,3.35291439801956,0.9151762367953143
350.0,0.7094794520547945,put,15.39,15.758163115790182,0.3681631157901819,2.3922229745950743,0.9151762367953143
355.0,0.7094794520547945,call,52.28,50.95102614647746,1.328973853522541,2.5420310893698184,0.9282501830352473
355.0,0.7094794520547945,put,16.79,17.161142353450487,0.3711423534504874,2.2104964469951605,0.9282501830352473
360.0,0.7094794520547945,call,48.985,47.60230386378262,1.3826961362173762,2.822692939098451,0.9413241292751804
360.0,0.7094794520547945,put,18.265,18.662185293013124,0.39718529301312344,2.174570451755398,0.9413241292751804
365.0,0.7094794520547945,call,45.665,44.356518306566926,1.3084816934330732,2.865392956165714,0.9543980755151135
365.0,0.7094794520547945,put,19.82,20.266164958055015,0.44616495805501444,2.251084551236198,0.9543980755151135
370.0,0.7094794520547945,call,41.755,41.21856565474411,0.5364343452558913,1.2847188247057628,0.9674720217550465
370.0,0.7094794520547945,put,21.47,21.977977528489703,0.5079775284897039,2.365987557008402,0.9674720217550465
375.0,0.7094794520547945,call,39.25,38.19329837773637,1.0567016222636312,2.6922334325188055,0.9805459679949796
375.0,0.7094794520547945,put,23.3,23.80247547373949,0.5024754737394908,2.156547097594381,0.9805459679949796
380.0,0.7094794520547945,call,36.63,35.285441030553955,1.344558969446048,3.670649657237368,0.9936199142349127
380.0,0.7094794520547945,put,25.15,25.74438334881461,0.5943833488146097,2.36335327560481,0.9936199142349127
385.0,0.7094794520547945,call,33.665,32.49948892415162,1.1655110758483787,3.4620854770485034,1.0066938604748457
385.0,0.7094794520547945,put,27.025,27.808196464669777,0.7831964646697784,2.898044272598625,1.0066938604748457
390.0,0.7094794520547945,call,30.285,29.839591579609817,0.4454084203901836,1.4707228673937052,1.0197678067147788
390.0,0.7094794520547945,put,29.265,29.998064342385533,0.7330643423855321,2.5049183064600444,1.0197678067147788
395.0,0.7094794520547945,call,27.520000000000003,27.309424869692805,0.21057513030719832,0.7651712583837148,1.0328417529547118
395.0,0.7094794520547945,put,31.475,32.317662854725995,0.8426628547259938,2.677244971329607,1.0328417529547118
400.0,0.7094794520547945,call,24.855,24.912057817892787,0.057057817892786744,0.22956273543667974,1.045915699194645
400.0,0.7094794520547945,put,33.84,34.77006102518351,0.9300610251835053,2.7484072848212326,1.045915699194645
405.0,0.7094794520547945,call,22.495,22.64982185361768,0.15482185361767975,0.6882500716500545,1.058989645434578
405.0,0.7094794520547945,put,36.36,37.35759028316596,0.9975902831659624,2.743647643470744,1.058989645434578
410.0,0.7094794520547945,call,20.1,20.52419156244781,0.42419156244780964,2.110405783322436,1.0720635916745112
410.0,0.7094794520547945,put,39.075,40.081725214253595,1.006725214253592,2.57639210301623,1.0720635916745112
415.0,0.7094794520547945,call,17.785,18.535686303632986,0.7506863036329854,4.220895719049679,1.0851375379144441
415.0,0.7094794520547945,put,41.965,42.9429851776963,0.9779851776962971,2.33047820254092,1.0851375379144441
420.0,0.7094794520547945,call,15.73,16.683801289795127,0.9538012897951269,6.063580990433102,1.098211484154377
420.0,0.7094794520547945,put,45.035,45.940865386116,0.9058653861160053,2.01146971492396,1.098211484154377
425.0,0.7094794520547945,call,13.71,14.96697481574546,1.2569748157454583,9.168306460579565,1.1112854303943103
425.0,0.7094794520547945,put,48.3,49.07380413432384,0.7738041343238393,1.6020789530514272,1.1112854303943103
430.0,0.7094794520547945,call,11.87,13.382595477398041,1.5125954773980421,12.743011604027316,1.1243593766342432
430.0,0.7094794520547945,put,51.69,52.33919001823392,0.6491900182339236,1.255929615465126,1.1243593766342432
435.0,0.7094794520547945,call,10.185,11.927049819911872,1.7420498199118715,17.1040728513684,1.1374333228741764
435.0,0.7094794520547945,put,55.47,55.73340958300531,0.2634095830053127,0.4748685469718996,1.1374333228741764
326.0,0.747835616438356,call,74.57,73.02328859140542,1.5467114085945752,2.0741738079583953,0.8524212948436356
326.0,0.747835616438356,put,10.55,10.81565769309384,0.26565769309383924,2.5180823989937364,0.8524212948436356
327.0,0.747835616438356,call,73.455,72.25322025574906,1.201779744250942,1.6360761612564727,0.8550360840916222
327.0,0.747835616438356,put,10.745,11.013943962244639,0.2689439622446397,2.5029684713321516,0.8550360840916222
328.0,0.747835616438356,call,72.765,71.48603818727187,1.2789618127281273,1.7576607060099323,0.8576508733396089
328.0,0.747835616438356,put,10.945,11.215116498574616,0.27011649857461606,2.467944253765336,0.8576508733396089
329.0,0.747835616438356,call,71.705,70.72177347308451,0.9832265269154874,1.3712105528421832,0.8602656625875954
329.0,0.747835616438356,put,11.175,11.419206389194528,0.24420638919452742,2.1852920733291046,0.8602656625875954
330.0,0.747835616438356,call,71.215,69.96045742547238,1.254542574527619,1.761626868676008,0.862880451835582
330.0,0.747835616438356,put,11.345,11.62624494638959,0.28124494638958986,2.4790211228698973,0.862880451835582
331.0,0.747835616438356,call,70.155,69.20212158170682,0.9528784182931815,1.3582473356042786,0.8654952410835687
331.0,0.747835616438356,put,11.545,11.836263707431215,0.29126370743121477,2.522855846091076,0.8654952410835687
332.0,0.747835616438356,call,69.91499999999999,68.44679770364996,1.4682022963500287,2.0999818298648774,0.8681100303315553
332.0,0.747835616438356,put,11.75,12.049294434181547,0.29929443418154733,2.547186673885509,0.8681100303315553
333.0,0.747835616438356,call,69.15,67.69451777713894,1.4554822228610647,2.1048188327708814,0.8707248195795418
333.0,0.747835616438356,put,11.96,12.265369112477742,0.30536911247774157,2.553253448810548,0.8707248195795418
334.0,0.747835616438356,call,68.42,66.94531401112786,1.4746859888721389,2.155343450558519,0.8733396088275285
334.0,0.747835616438356,put,12.17,12.48451995127391,0.3145199512739101,2.584387438569516,0.8733396088275285
335.0,0.747835616438356,call,67.65,66.19921883657295,1.4507811634270524,2.1445397833363673,0.8759543980755151
335.0,0.747835616438356,put,12.43,12.706779381526133,0.2767793815261328,2.2267045979576254,0.8759543980755151
336.0,0.747835616438356,call,67.045,65.45626490503949,1.5887350949605121,2.3696548511604325,0.8785691873235018
336.0,0.747835616438356,put,12.614999999999998,12.932180054799915,0.3171800547999162,2.514308797462673,0.8785691873235018
337.0,0.747835616438356,call,66.03999999999999,64.71648508701279,1.323514912987207,2.0041110130030395,0.8811839765714884
337.0,0.747835616438356,put,12.835,13.160754841580399,0.32575484158039814,2.538019801950901,0.8811839765714884
338.0,0.747835616438356,call,65.705,63.97991246988934,1.725087530110656,2.6255041931522047,0.8837987658194749
338.0,0.747835616438356,put,13.06,13.392536829264202,0.3325368292642015,2.546223807535999,0.8837987658194749
339.0,0.747835616438356,call,64.52,63.24658035563107,1.2734196443689285,1.973682027850168,0.8864135550674616
339.0,0.747835616438356,put,13.29,13.627559319813088,0.3375593198130886,2.5399497352376876,0.8864135550674616
340.0,0.747835616438356,call,63.615,62.516522258058444,1.098477741941558,1.7267590064317502,0.8890283443154482
340.0,0.747835616438356,put,13.52,13.865855827047653,0.3458558270476537,2.5581052296424094,0.8890283443154482
341.0,0.747835616438356,call,63.04,61.78977189976078,1.2502281002392195,1.9832298544403864,0.8916431335634348
341.0,0.747835616438356,put,13.76,14.10746007355715,0.3474600735571496,2.5251458834095173,0.8916431335634348
342.0,0.747835616438356,call,62.555,61.06636320860045,1.48863679139955,2.3797247084958038,0.8942579228114214
342.0,0.747835616438356,put,14.0,14.352405987204008,0.3524059872040084,2.517185622885774,0.8942579228114214
343.0,0.747835616438356,call,61.57,60.3463303137886,1.2236696862114016,1.987444674697745,0.896872712059408
343.0,0.747835616438356,put,14.24,14.600727697199432,0.3607276971994313,2.5332001207825234,0.896872712059408
344.0,0.747835616438356,call,60.89,59.629707541506434,1.2602924584935664,2.0697856109271906,0.8994875013073946
344.0,0.747835616438356,put,14.485,14.852459529724456,0.3674595297244565,2.53682795805631,0.8994875013073946
345.0,0.747835616438356,call,59.955,58.916529410049236,1.0384705899507622,1.7320833791189432,0.9021022905553813
345.0,0.747835616438356,put,14.73,15.107636003074447,0.37763600307444634,2.5637203195821203,0.9021022905553813
346.0,0.747835616438356,call,59.39,58.20683062447003,1.183169375529971,1.9922030232866996,0.9047170798033679
346.0,0.747835616438356,put,14.995,15.3662918223024,0.37129182230240154,2.476104183410481,0.9047170798033679
347.0,0.747835616438356,call,58.845,57.50064607069177,1.3443539293082267,2.284567812572397,0.9073318690513544
347.0,0.747835616438356,put,15.23,15.62846187333139,0.3984618733313887,2.6162959509611867,0.9073318690513544
348.0,0.747835616438356,call,58.515,56.79801080907049,1.7169891909295103,2.934271880593882,0.9099466582993411
348.0,0.747835616438356,put,15.49,15.894181216517325,0.4041812165173244,2.6093041737722684,0.9099466582993411
349.0,0.747835616438356,call,57.755,56.09896006737824,1.6560399326217592,2.8673533592273555,0.9125614475473277
349.0,0.747835616438356,put,15.760000000000002,16.163485079632267,0.4034850796322651,2.560184515433154,0.9125614475473277
350.0,0.747835616438356,call,57.045,55.4035292331819,1.6414707668181023,2.877501563358931,0.9151762367953143
350.0,0.747835616438356,put,16.04,16.43640885024314,0.3964088502431409,2.4713768718400306,0.9151762367953143
351.0,0.747835616438356,call,55.81,54.71175384559356,1.0982461544064392,1.9678304146325734,0.9177910260433009
351.0,0.747835616438356,put,16.314999999999998,16.712988067461993,0.3979880674619949,2.439399739270579,0.9177910260433009
352.0,0.747835616438356,call,55.120000000000005,54.02366958636517,1.0963304136348313,1.9889884137061524,0.9204058152912875
352.0,0.747835616438356,put,16.58,16.99325841304085,0.4132584130408503,2.492511538243971,0.9204058152912875
353.0,0.747835616438356,call,54.41,53.339312270303935,1.0706877296960613,1.9678142431465933,0.9230206045392741
353.0,0.747835616438356,put,16.86,17.27725570178677,0.41725570178677174,2.4748262264933083,0.9230206045392741
354.0,0.747835616438356,call,53.725,52.658717834980564,1.0662821650194374,1.984703890217659,0.9256353937872608
354.0,0.747835616438356,put,17.15,17.56501587127059,0.41501587127059025,2.419917616738136,0.9256353937872608
355.0,0.747835616438356,call,53.035,51.98192232971141,1.0530776702885873,1.9856277369446353,0.9282501830352473
355.0,0.747835616438356,put,17.435000000000002,17.856574970808595,0.4215749708085923,2.417980905125278,0.9282501830352473
